0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0.09175606817007065,0.1310778707265854,0.09272203594446182,2.576521396636963,0.10955240577459335,0.07560018450021744,0.09577913582324982,0.10043992102146149,0.06177816167473793,0.021649524569511414,0.07526508718729019,0.09873529523611069,0.10395506769418716,0.14850471913814545,0.10504946112632751,2.576521396636963,0.12411743402481079,0.08565125614404678,0.1085130125284195,0.11379344761371613,0.0699915960431099,0.024527836591005325,0.08527160435914993,0.1118621900677681,0.050883129239082336,0.07268894463777542,0.05141880363225937,2.576521396636963,0.06075204908847809,0.04192391782999039,0.053114116191864014,0.05569874122738838,0.034258946776390076,0.012005697004497051,0.04173808917403221,0.05475344508886337,0.1100882738828659,0.1572662889957428,0.1112472340464592,2.576521396636963,0.1314401924610138,0.09070456027984619,0.11491512507200241,0.12050709873437881,0.07412099838256836,0.025974944233894348,0.09030251204967499,0.11846189945936203,0.13087618350982666,0.1869627982378006,0.1322539895772934,2.576521396636963,0.15625996887683868,0.10783225297927856,0.13661448657512665,0.14326238632202148,0.08811722695827484,0.030879778787493706,0.10735428333282471,0.14083099365234375,0.06825432926416397,0.09750453382730484,0.0689728856086731,2.576521396636963,0.08149244636297226,0.05623650178313255,0.07124696671962738,0.07471396774053574,0.04595475271344185,0.01610437221825123,0.05598723143339157,0.07344595342874527,0.09690457582473755,0.13843275606632233,0.09792473912239075,2.576521396636963,0.11569947749376297,0.07984217256307602,0.10115338861942291,0.10607568919658661,0.06524458527565002,0.022864297032356262,0.07948826998472214,0.1042754128575325,0.07562344521284103,0.10803166031837463,0.07641957700252533,2.576521396636963,0.09029081463813782,0.06230810284614563,0.07893917709589005,0.08278050273656845,0.05091628059744835,0.017843088135123253,0.06203192099928856,0.08137558400630951,2.576521396636963,2.576521396636963,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0673631802201271,0.01426225621253252,0.06793513149023056,0.10955240577459335,2.576521396636963,0.09992337971925735,0.06606938689947128,0.06479880958795547,0.06219858676195145,0.13727793097496033,0.12564711272716522,0.07069718837738037,0.0763191431760788,0.01615842990577221,0.07696713507175446,0.12411743402481079,2.576521396636963,0.11320823431015015,0.0748533383011818,0.07341383397579193,0.07046791166067123,0.15552908182144165,0.1423519402742386,0.08009640872478485,0.03735610470175743,0.00790910329669714,0.03767327964305878,0.06075204908847809,2.576521396636963,0.05541229620575905,0.03663863614201546,0.03593403846025467,0.034492090344429016,0.07612717896699905,0.06967733055353165,0.039204973727464676,0.08082185685634613,0.017111754044890404,0.0815080851316452,0.1314401924610138,2.576521396636963,0.11988735944032669,0.07926958054304123,0.07774514704942703,0.0746254175901413,0.1647050827741623,0.15075050294399261,0.08482197672128677,0.09608341008424759,0.020342957228422165,0.09689921140670776,0.15625996887683868,2.576521396636963,0.14252561330795288,0.09423800557851791,0.09242571890354156,0.08871689438819885,0.19580624997615814,0.1792166382074356,0.10083886981010437,0.05010926350951195,0.010609225369989872,0.05053471773862839,0.08149244636297226,2.576521396636963,0.07432973384857178,0.049146853387355804,0.04820170998573303,0.046267490833997726,0.10211655497550964,0.09346476942300797,0.05258932337164879,0.07114297896623611,0.015062524005770683,0.07174702733755112,0.11569947749376297,2.576521396636963,0.10553016513586044,0.06977659463882446,0.06843472272157669,0.0656885951757431,0.14498071372509003,0.13269726932048798,0.07466406375169754,0.055519334971904755,0.011754656210541725,0.05599072575569153,0.09029081463813782,2.576521396636963,0.08235477656126022,0.05445301532745361,0.05340583249926567,0.051262784749269485,0.11314161866903305,0.10355573892593384,0.058267153799533844,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10885298997163773,0.028545763343572617,0.06431815773248672,0.07560018450021744,0.09992337971925735,2.576521396636963,0.07353328168392181,0.12719735503196716,0.058063603937625885,0.09662123024463654,0.06436727941036224,0.10259567201137543,0.12332503497600555,0.03234093263745308,0.07286928594112396,0.08565125614404678,0.11320823431015015,2.576521396636963,0.08330956101417542,0.14410828053951263,0.06578318774700165,0.10946705937385559,0.07292493432760239,0.11623580753803253,0.060364190489053726,0.015829991549253464,0.03566749393939972,0.04192391782999039,0.05541229620575905,2.576521396636963,0.040777724236249924,0.0705370157957077,0.03219904750585556,0.05358109623193741,0.03569473698735237,0.0568942092359066,0.13060103356838226,0.03424900025129318,0.07716846466064453,0.09070456027984619,0.11988735944032669,2.576521396636963,0.08822470903396606,0.15261046588420868,0.06966429948806763,0.11592546105384827,0.0772274062037468,0.12309355288743973,0.15526236593723297,0.040716223418712616,0.09174014627933502,0.10783225297927856,0.14252561330795288,2.576521396636963,0.10488413274288177,0.18142782151699066,0.08281897008419037,0.13781560957431793,0.0918102115392685,0.14633724093437195,0.08097217231988907,0.021234257146716118,0.04784417152404785,0.05623650178313255,0.07432973384857178,2.576521396636963,0.05469899997115135,0.09461794048547745,0.043191615492105484,0.07187336683273315,0.047880712896585464,0.07631756365299225,0.11496081948280334,0.0301474891602993,0.06792709976434708,0.07984217256307602,0.10553016513586044,2.576521396636963,0.07765929400920868,0.1343344897031784,0.061321601271629333,0.10204272717237473,0.06797897815704346,0.10835240036249161,0.08971437811851501,0.02352682501077652,0.05300969257950783,0.06230810284614563,0.08235477656126022,2.576521396636963,0.060604605823755264,0.10483341664075851,0.047854818403720856,0.0796332135796547,0.05305017530918121,0.08455722779035568,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12012273073196411,0.07403472065925598,0.05763111263513565,0.09577913582324982,0.06606938689947128,0.07353328168392181,2.576521396636963,0.122756227850914,0.11115248501300812,0.039702173322439194,0.08578933775424957,0.13209080696105957,0.13609309494495392,0.08387766778469086,0.06529319286346436,0.1085130125284195,0.0748533383011818,0.08330956101417542,2.576521396636963,0.13907670974731445,0.12593024969100952,0.04498059302568436,0.09719506651163101,0.14965233206748962,0.06661380082368851,0.041055794805288315,0.031959209591150284,0.053114116191864014,0.03663863614201546,0.040777724236249924,2.576521396636963,0.06807419657707214,0.061639368534088135,0.022016754373908043,0.04757429286837578,0.0732506737112999,0.1441223919391632,0.08882632851600647,0.06914539635181427,0.11491512507200241,0.07926958054304123,0.08822470903396606,2.576521396636963,0.14728203415870667,0.13335995376110077,0.04763438552618027,0.10292943567037582,0.15848161280155182,0.17133693397045135,0.10559935867786407,0.08220208436250687,0.13661448657512665,0.09423800557851791,0.10488413274288177,2.576521396636963,0.17509323358535767,0.15854224562644958,0.056629158556461334,0.1223655492067337,0.18840759992599487,0.08935536444187164,0.055072005838155746,0.04286989942193031,0.07124696671962738,0.049146853387355804,0.05469899997115135,2.576521396636963,0.09131433814764023,0.08268269151449203,0.02953314781188965,0.0638158842921257,0.09825802594423294,0.12686291337013245,0.07818887382745743,0.06086484342813492,0.10115338861942291,0.06977659463882446,0.07765929400920868,2.576521396636963,0.12964417040348053,0.11738934367895126,0.04192989692091942,0.0906030535697937,0.13950254023075104,0.0990026593208313,0.06101788207888603,0.047498367726802826,0.07893917709589005,0.05445301532745361,0.060604605823755264,2.576521396636963,0.10117313265800476,0.09160956740379333,0.032721709460020065,0.07070579379796982,0.10886650532484055,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04700993001461029,0.13889163732528687,0.10575459897518158,0.10043992102146149,0.06479880958795547,0.12719735503196716,0.122756227850914,2.576521396636963,0.08591052889823914,0.06415178626775742,0.13409803807735443,0.13639697432518005,0.053259920328855515,0.1573573350906372,0.11981470882892609,0.11379344761371613,0.07341383397579193,0.14410828053951263,0.13907670974731445,2.576521396636963,0.09733236581087112,0.07268079370260239,0.1519264280796051,0.15453100204467773,0.02606925554573536,0.07702205330133438,0.058645982295274734,0.05569874122738838,0.03593403846025467,0.0705370157957077,0.06807419657707214,2.576521396636963,0.04764149710536003,0.03557523339986801,0.07436377555131912,0.07563864439725876,0.05640217661857605,0.16664119064807892,0.1268836110830307,0.12050709873437881,0.07774514704942703,0.15261046588420868,0.14728203415870667,2.576521396636963,0.10307483375072479,0.07696885615587234,0.1608898639678955,0.1636481136083603,0.06705257296562195,0.19810795783996582,0.15084296464920044,0.14326238632202148,0.09242571890354156,0.18142782151699066,0.17509323358535767,2.576521396636963,0.12253839522600174,0.0915028378367424,0.1912706047296524,0.19454969465732574,0.03496914729475975,0.10331694036722183,0.07866737991571426,0.07471396774053574,0.04820170998573303,0.09461794048547745,0.09131433814764023,2.576521396636963,0.06390602886676788,0.04772041365504265,0.09975113719701767,0.10146123915910721,0.04964769631624222,0.14668495953083038,0.11168857663869858,0.10607568919658661,0.06843472272157669,0.1343344897031784,0.12964417040348053,2.576521396636963,0.09073103219270706,0.06775139272212982,0.1416223794221878,0.14405031502246857,0.03874460980296135,0.11447159945964813,0.08716074377298355,0.08278050273656845,0.05340583249926567,0.10483341664075851,0.10117313265800476,2.576521396636963,0.07080566883087158,0.05287257209420204,0.11052081733942032,0.11241555213928223,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1306142508983612,0.12770144641399384,0.13410700857639313,0.06177816167473793,0.06219858676195145,0.058063603937625885,0.11115248501300812,0.08591052889823914,2.576521396636963,0.005498195998370647,0.04945415258407593,0.13533395528793335,0.1479794681072235,0.14467941224575043,0.1519365757703781,0.0699915960431099,0.07046791166067123,0.06578318774700165,0.12593024969100952,0.09733236581087112,2.576521396636963,0.00622918363660574,0.056029099971055984,0.15332666039466858,0.07243184745311737,0.07081656157970428,0.07436875253915787,0.034258946776390076,0.034492090344429016,0.03219904750585556,0.061639368534088135,0.04764149710536003,2.576521396636963,0.003049012739211321,0.02742469310760498,0.07504915446043015,0.15671004354953766,0.15321528911590576,0.16090062260627747,0.07412099838256836,0.0746254175901413,0.06966429948806763,0.13335995376110077,0.10307483375072479,2.576521396636963,0.006596696563065052,0.059334736317396164,0.16237272322177887,0.18630151450634003,0.1821468472480774,0.19128340482711792,0.08811722695827484,0.08871689438819885,0.08281897008419037,0.15854224562644958,0.12253839522600174,2.576521396636963,0.007842347025871277,0.07053888589143753,0.19303347170352936,0.09715966135263443,0.09499292820692062,0.09975780546665192,0.04595475271344185,0.046267490833997726,0.043191615492105484,0.08268269151449203,0.06390602886676788,2.576521396636963,0.0040899282321333885,0.03678732365369797,0.10067050158977509,0.1379431188106537,0.1348668932914734,0.1416318565607071,0.06524458527565002,0.0656885951757431,0.061321601271629333,0.11738934367895126,0.09073103219270706,2.576521396636963,0.005806704517453909,0.05222906544804573,0.14292766153812408,0.1076495498418808,0.10524889081716537,0.11052820831537247,0.05091628059744835,0.051262784749269485,0.047854818403720856,0.09160956740379333,0.07080566883087158,2.576521396636963,0.004531498998403549,0.04075908660888672,0.11153944581747055,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08523599803447723,0.07008890807628632,0.09954500943422318,0.021649524569511414,0.13727793097496033,0.09662123024463654,0.039702173322439194,0.06415178626775742,0.005498195998370647,2.576521396636963,0.09274470806121826,0.11752485483884811,0.09656815975904465,0.07940725237131119,0.11277955770492554,0.024527836591005325,0.15552908182144165,0.10946705937385559,0.04498059302568436,0.07268079370260239,0.00622918363660574,2.576521396636963,0.10507515072822571,0.13314983248710632,0.04726743698120117,0.03886765241622925,0.05520246922969818,0.012005697004497051,0.07612717896699905,0.05358109623193741,0.022016754373908043,0.03557523339986801,0.003049012739211321,2.576521396636963,0.05143137648701668,0.06517315655946732,0.10226553678512573,0.0840921700000763,0.11943338811397552,0.025974944233894348,0.1647050827741623,0.11592546105384827,0.04763438552618027,0.07696885615587234,0.006596696563065052,2.576521396636963,0.11127443611621857,0.1410054862499237,0.12157628685235977,0.099971242249012,0.1419859379529953,0.030879778787493706,0.19580624997615814,0.13781560957431793,0.056629158556461334,0.0915028378367424,0.007842347025871277,2.576521396636963,0.13228632509708405,0.16763147711753845,0.06340426951646805,0.05213684216141701,0.07404827326536179,0.01610437221825123,0.10211655497550964,0.07187336683273315,0.02953314781188965,0.04772041365504265,0.0040899282321333885,2.576521396636963,0.06898975372314453,0.08742289245128632,0.09001865983009338,0.07402165234088898,0.10513056069612503,0.022864297032356262,0.14498071372509003,0.10204272717237473,0.04192989692091942,0.06775139272212982,0.005806704517453909,2.576521396636963,0.09794869273900986,0.12411927431821823,0.07024973630905151,0.05776582285761833,0.08204293251037598,0.017843088135123253,0.11314161866903305,0.0796332135796547,0.032721709460020065,0.05287257209420204,0.004531498998403549,2.576521396636963,0.07643826305866241,0.09686154872179031,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06741154938936234,0.03215162828564644,0.1441493034362793,0.07526508718729019,0.12564711272716522,0.06436727941036224,0.08578933775424957,0.13409803807735443,0.04945415258407593,0.09274470806121826,2.576521396636963,0.11342412233352661,0.07637394219636917,0.036426201462745667,0.16331401467323303,0.08527160435914993,0.1423519402742386,0.07292493432760239,0.09719506651163101,0.1519264280796051,0.056029099971055984,0.10507515072822571,2.576521396636963,0.12850390374660492,0.037382930517196655,0.017829615622758865,0.07993768155574799,0.04173808917403221,0.06967733055353165,0.03569473698735237,0.04757429286837578,0.07436377555131912,0.02742469310760498,0.05143137648701668,2.576521396636963,0.06289910525083542,0.08087989687919617,0.038575295358896255,0.17294929921627045,0.09030251204967499,0.15075050294399261,0.0772274062037468,0.10292943567037582,0.1608898639678955,0.059334736317396164,0.11127443611621857,2.576521396636963,0.13608545064926147,0.0961524024605751,0.045859444886446,0.20560722053050995,0.10735428333282471,0.1792166382074356,0.0918102115392685,0.1223655492067337,0.1912706047296524,0.07053888589143753,0.13228632509708405,2.576521396636963,0.1617823988199234,0.05014524236321449,0.023916542530059814,0.10722794383764267,0.05598723143339157,0.09346476942300797,0.047880712896585464,0.0638158842921257,0.09975113719701767,0.03678732365369797,0.06898975372314453,2.576521396636963,0.08437249064445496,0.07119406759738922,0.03395568206906319,0.1522376388311386,0.07948826998472214,0.13269726932048798,0.06797897815704346,0.0906030535697937,0.1416223794221878,0.05222906544804573,0.09794869273900986,2.576521396636963,0.11978844553232193,0.055559199303388596,0.0264987051486969,0.11880486458539963,0.06203192099928856,0.10355573892593384,0.05305017530918121,0.07070579379796982,0.11052081733942032,0.04075908660888672,0.07643826305866241,2.576521396636963,0.09348180890083313,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12526419758796692,0.12608873844146729,0.12393155694007874,0.09873529523611069,0.07069718837738037,0.10259567201137543,0.13209080696105957,0.13639697432518005,0.13533395528793335,0.11752485483884811,0.11342412233352661,2.576521396636963,0.1419181227684021,0.1428522914648056,0.14040830731391907,0.1118621900677681,0.08009640872478485,0.11623580753803253,0.14965233206748962,0.15453100204467773,0.15332666039466858,0.13314983248710632,0.12850390374660492,2.576521396636963,0.06946499645709991,0.06992223858833313,0.06872597336769104,0.05475344508886337,0.039204973727464676,0.0568942092359066,0.0732506737112999,0.07563864439725876,0.07504915446043015,0.06517315655946732,0.06289910525083542,2.576521396636963,0.1502911001443863,0.15128035843372345,0.14869219064712524,0.11846189945936203,0.08482197672128677,0.12309355288743973,0.15848161280155182,0.1636481136083603,0.16237272322177887,0.1410054862499237,0.13608545064926147,2.576521396636963,0.1786704808473587,0.17984655499458313,0.1767696589231491,0.14083099365234375,0.10083886981010437,0.14633724093437195,0.18840759992599487,0.19454969465732574,0.19303347170352936,0.16763147711753845,0.1617823988199234,2.576521396636963,0.09317994117736816,0.09379328042268753,0.09218862652778625,0.07344595342874527,0.05258932337164879,0.07631756365299225,0.09825802594423294,0.10146123915910721,0.10067050158977509,0.08742289245128632,0.08437249064445496,2.576521396636963,0.13229288160800934,0.1331636756658554,0.13088545203208923,0.1042754128575325,0.07466406375169754,0.10835240036249161,0.13950254023075104,0.14405031502246857,0.14292766153812408,0.12411927431821823,0.11978844553232193,2.576521396636963,0.10324015468358994,0.10391972213983536,0.10214181244373322,0.08137558400630951,0.058267153799533844,0.08455722779035568,0.10886650532484055,0.11241555213928223,0.11153944581747055,0.09686154872179031,0.09348180890083313,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.576521396636963,0.06928954273462296,0.057878971099853516,0.0855185016989708,0.06278384476900101,0.10145318508148193,0.11195680499076843,0.04381420463323593,0.1217351108789444,0.07944166660308838,0.0628289207816124,0.11674876511096954,2.576521396636963,0.03795403242111206,0.031703781336545944,0.04684361070394516,0.03439047187566757,0.055571988224983215,0.06132545322179794,0.023999664932489395,0.06668161600828171,0.04351496323943138,0.034415166825056076,0.06395029276609421,2.576521396636963,0.06636032462120056,0.05543213710188866,0.08190320432186127,0.06012965366244316,0.09716424345970154,0.10722382366657257,0.04196195676922798,0.11658875644207001,0.07608327269554138,0.060172829777002335,0.11181320250034332,2.576521396636963,0.054700084030628204,0.04569210112094879,0.0675119087100029,0.049564212560653687,0.08009141683578491,0.08838342130184174,0.034588780254125595,0.09610282629728317,0.0627145990729332,0.04959980025887489,0.09216639399528503,2.576521396636963,0.020169906318187714,0.016848336905241013,0.024894092231988907,0.018276123329997063,0.02953261323273182,0.03259017691016197,0.012754138559103012,0.03543660044670105,0.02312515117228031,0.018289247527718544,0.03398509696125984,2.576521396636963,0.06132679432630539,0.05122752860188484,0.07569073140621185,0.05556873232126236,0.08979419618844986,0.09909074008464813,0.03877907991409302,0.10774532705545425,0.07031223922967911,0.05560863018035889,0.10333201289176941,2.576521396636963,0.020884422585368156,0.017445186153054237,0.025775961577892303,0.018923552706837654,0.030578801408410072,0.033744677901268005,0.013205952011048794,0.03669193759560585,0.02394435554742813,0.018937140703201294,0.03518901392817497,2.576521396636963,0.05603507533669472,0.04680724814534187,0.06915958225727081,0.05077385902404785,0.08204610645771027,0.09054047614336014,0.03543294221162796,0.09844828397035599,0.06424519419670105,0.0508103184401989,0.09441577643156052,2.576521396636963,0.09895803779363632,0.08266167342662811,0.1221359446644783,0.08966671675443649,0.1448935568332672,0.15989463031291962,0.06257463246583939,0.1738598346710205,0.11345712095499039,0.08973110467195511,0.16673842072486877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06928954273462296,2.576521396636963,0.07525661587715149,0.12216721475124359,0.013292711228132248,0.02660522609949112,0.06900185346603394,0.12944979965686798,0.11902032792568207,0.06532427668571472,0.029965966939926147,0.11751724779605865,0.03795403242111206,2.576521396636963,0.04122256115078926,0.06691830605268478,0.007281214464455843,0.014573276974260807,0.03779645264148712,0.07090741395950317,0.06519456952810287,0.035782020539045334,0.016414156183600426,0.06437123566865921,0.06636032462120056,2.576521396636963,0.07207514345645905,0.11700259149074554,0.012730761431157589,0.025480490177869797,0.06608479470014572,0.12397731095552444,0.11398874223232269,0.06256268918514252,0.028699154034256935,0.11254920065402985,0.054700084030628204,2.576521396636963,0.05941074714064598,0.09644395112991333,0.010493826121091843,0.02100328728556633,0.054472971707582474,0.10219313204288483,0.09395966678857803,0.05156973749399185,0.023656398057937622,0.09277307242155075,0.020169906318187714,2.576521396636963,0.0219068992882967,0.035562384873628616,0.0038694548420608044,0.0077446745708584785,0.02008616179227829,0.037682317197322845,0.03464633971452713,0.019015634432435036,0.008722972124814987,0.03420879691839218,0.06132679432630539,2.576521396636963,0.06660813838243484,0.10812777280807495,0.011765114031732082,0.023547757416963577,0.06107217073440552,0.11457344889640808,0.10534252971410751,0.05781721696257591,0.026522280648350716,0.10401217639446259,0.020884422585368156,2.576521396636963,0.022682948037981987,0.03682217746973038,0.004006529692560434,0.00801902823150158,0.020797710865736008,0.0390172079205513,0.03587368130683899,0.01968926005065441,0.009031982161104679,0.03542063757777214,0.05603507533669472,2.576521396636963,0.060860708355903625,0.09879773110151291,0.010749935172498226,0.02151588723063469,0.055802423506975174,0.10468722879886627,0.09625281393527985,0.05282833054661751,0.024233747273683548,0.09503725916147232,0.09895803779363632,2.576521396636963,0.10748010873794556,0.17447695136070251,0.01898440346121788,0.03799709305167198,0.09854716807603836,0.18487781286239624,0.16998262703418732,0.09329491853713989,0.04279683902859688,0.16783595085144043,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057878971099853516,0.07525661587715149,2.576521396636963,0.08641880750656128,0.06331691145896912,0.05994582176208496,0.053713358938694,0.09856541454792023,0.12499043345451355,0.09277795255184174,0.13435006141662598,0.11550670862197876,0.031703781336545944,0.04122256115078926,2.576521396636963,0.04733675718307495,0.034682467579841614,0.03283591940999031,0.029422026127576828,0.053990185260772705,0.0684647485613823,0.05082004889845848,0.07359157502651215,0.0632699504494667,0.05543213710188866,0.07207514345645905,2.576521396636963,0.08276544511318207,0.060640186071395874,0.05741160735487938,0.05144262686371803,0.09439855813980103,0.11970645934343338,0.08885576575994492,0.12867040932178497,0.11062365770339966,0.04569210112094879,0.05941074714064598,2.576521396636963,0.06822264939546585,0.04998503997921944,0.04732375964522362,0.04240359365940094,0.07781169563531876,0.09867271780967712,0.07324282824993134,0.10606160014867783,0.09118586778640747,0.016848336905241013,0.0219068992882967,2.576521396636963,0.025156166404485703,0.018431298434734344,0.017449988052248955,0.015635743737220764,0.02869199588894844,0.0363842137157917,0.027007291093468666,0.0391087606549263,0.03362353891134262,0.05122752860188484,0.06660813838243484,2.576521396636963,0.07648756355047226,0.05604054033756256,0.053056854754686356,0.04754062741994858,0.08723828941583633,0.11062654852867126,0.08211592584848404,0.11891056597232819,0.10223269462585449,0.017445186153054237,0.022682948037981987,2.576521396636963,0.026047319173812866,0.019084224477410316,0.01806814968585968,0.016189636662602425,0.02970840595662594,0.037673115730285645,0.027964018285274506,0.04049418121576309,0.03481464833021164,0.04680724814534187,0.060860708355903625,2.576521396636963,0.0698876678943634,0.05120495706796646,0.04847872629761696,0.04343847930431366,0.07971074432134628,0.10108089447021484,0.0750303715467453,0.1086501032114029,0.09341131895780563,0.08266167342662811,0.10748010873794556,2.576521396636963,0.12342173606157303,0.09042803943157196,0.08561351150274277,0.07671242952346802,0.14076930284500122,0.17850902676582336,0.13250376284122467,0.19187626242637634,0.16496454179286957,2.576521396636963,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
